Account Balance,Amount,Transaction_Hour,Login Location Match,Spending Pattern Deviation,User Device Recognition,Transaction_Day,Type_Withdrawal,Type_Transfer,Type_Deposit,Location_New York,Location_Texas,Location_Florida,Location_California
1.4800568201555866,-1.1835347481803034,0.6389700659208305,1,1,1,-0.2980829869735688,1,0,0,0,0,0,1
1.7061646465087452,0.8680452716329212,-0.0818246118167728,1,0,1,-0.8883463275152893,0,0,1,1,0,0,0
1.28207880804972,-0.1918136634344577,0.6389700659208305,0,0,1,-0.8883463275152893,0,1,0,0,0,1,0
0.3426878867699723,1.5151350726769288,0.6389700659208305,1,0,1,0.2921803535681517,0,0,1,0,1,0,0
-0.72590873863828,-0.9206744665026694,0.7831290014683512,1,0,1,0.8824436941098722,0,0,1,1,0,0,0
1.732518022455933,-1.562151232467456,-1.6675729028395,1,1,1,0.8824436941098722,1,0,0,1,0,0,0
0.8345457087266891,-0.2869526893390687,0.927287937015872,1,0,1,-0.8883463275152893,0,1,0,1,0,0,0
-1.5441914099827208,-0.4613579570522954,-0.8026192895543761,1,1,1,-1.4786096680570098,0,0,1,0,1,0,0
0.1278682047606839,0.6393725249312768,1.0714468725633923,0,0,0,0.8824436941098722,1,0,0,0,1,0,0
-1.05557601909804,1.108097583548002,1.0714468725633923,0,0,0,1.4727070346515927,0,1,0,0,0,0,1
-0.7217091005210418,-1.1759890708177456,-0.9467782251018968,0,1,1,0.8824436941098722,0,1,0,0,0,0,1
-0.6456240756578107,0.7300846139088947,0.3506521948257892,1,0,0,0.8824436941098722,1,0,0,1,0,0,0
-0.6852145039868476,0.1098006311052443,-0.5143014184593349,1,0,1,-0.2980829869735688,0,1,0,0,1,0,0
-0.7632139429404833,-0.6103039767803413,0.2064932592782685,1,1,0,0.8824436941098722,1,0,0,0,0,0,1
-0.7248997906717155,1.7156972931707646,-0.5143014184593349,1,0,1,-0.8883463275152893,0,0,1,0,1,0,0
0.7068059973701161,0.7431107624395422,-1.3792550317444587,1,0,0,0.2921803535681517,0,0,1,0,0,1,0
1.5803652197032585,0.0797365314702363,-0.3701424829118142,1,0,0,-1.4786096680570098,1,0,0,0,0,1,0
1.4855327343330946,0.150783810788706,-0.6584603540068555,1,1,1,-0.8883463275152893,0,1,0,1,0,0,0
-1.321808929967646,-1.1060267224561668,-1.0909371606494176,1,1,1,-0.8883463275152893,0,0,1,0,0,0,1
-1.4096477674670085,0.3803356655325903,0.6389700659208305,1,0,1,0.8824436941098722,1,0,0,0,0,0,1
-0.8891944629707386,1.219084973880768,0.6389700659208305,1,0,0,-1.4786096680570098,0,0,1,0,0,1,0
1.703974280837742,1.308272577880375,-1.3792550317444587,1,0,1,0.8824436941098722,1,0,0,0,0,1,0
-0.1082687368498631,-1.6857356828816812,-1.6675729028395,1,0,1,1.4727070346515927,0,1,0,0,0,0,1
1.2151519262676127,0.230252386987996,-0.5143014184593349,1,1,1,0.8824436941098722,0,1,0,0,0,1,0
0.5770138961328397,0.6351269912510952,-1.0909371606494176,1,0,1,0.2921803535681517,0,0,1,1,0,0,0
-0.8398336239911245,0.2310896327425099,-0.0818246118167728,1,0,1,-1.4786096680570098,0,1,0,0,0,1,0
0.3680150677768077,-1.0969321404477583,1.0714468725633923,0,0,1,0.8824436941098722,0,1,0,1,0,0,0
-0.7367398381767837,0.9538001680390206,-1.3792550317444587,0,0,1,-0.8883463275152893,0,0,1,0,0,1,0
1.644161775742948,-0.545762794679241,0.927287937015872,1,0,1,0.8824436941098722,0,1,0,0,0,1,0
-0.8744138064349142,0.8728419921014912,1.2156058081109131,0,0,1,-0.8883463275152893,0,0,1,0,0,1,0
-1.0878796010018894,-0.244200827999196,-1.5234139672919795,1,0,0,1.4727070346515927,1,0,0,0,0,1,0
-1.6711636310057532,-0.4938047185636912,-1.6675729028395,1,0,0,0.8824436941098722,0,1,0,0,0,0,1
-1.4038872782220078,-0.8414779951735964,1.359764743658434,1,0,0,0.2921803535681517,0,0,1,1,0,0,0
-1.690678581846226,-1.388719262943852,0.4948111303733098,0,1,1,0.8824436941098722,0,0,1,0,0,1,0
-1.1611361221639829,0.7059684476549134,-0.0818246118167728,1,0,1,1.4727070346515927,0,1,0,0,0,0,1
1.6907458519427867,1.1696142153609204,-1.2350960961969382,1,0,1,0.8824436941098722,1,0,0,0,0,0,1
-0.0151005844501863,-1.1476657446473313,-1.2350960961969382,0,1,0,-0.8883463275152893,1,0,0,0,0,0,1
-1.2813733999230252,0.7500982759657571,1.5039236792059545,0,1,1,0.8824436941098722,0,0,1,0,0,1,0
-1.504557864219215,-1.5926967484113097,-0.9467782251018968,0,1,1,-1.4786096680570098,0,0,1,0,1,0,0
-0.7668875483572049,-0.5339053016809362,1.5039236792059545,1,0,1,1.4727070346515927,0,0,1,0,0,1,0
1.210831559333862,0.2187611890072908,-0.8026192895543761,0,0,1,1.4727070346515927,1,0,0,1,0,0,0
1.7324404110738894,1.1398536173119234,1.2156058081109131,0,0,1,-0.2980829869735688,0,1,0,0,0,0,1
-1.1582558775414826,1.193876899621941,0.2064932592782685,1,0,1,-0.8883463275152893,1,0,0,0,0,0,1
1.7132962701698462,0.1803141662552111,1.6480826147534753,1,1,1,-0.2980829869735688,0,1,0,0,0,0,1
-0.5661155264977756,-1.3693160925829897,0.0623343237307478,1,0,1,0.2921803535681517,0,0,1,0,1,0,0
1.147543789020901,0.0634695441648241,-0.9467782251018968,1,0,1,0.8824436941098722,0,0,1,1,0,0,0
-0.297761237852316,-0.1510502607615561,1.0714468725633923,1,0,1,0.2921803535681517,0,1,0,0,0,1,0
0.9726422278426112,-0.3936666377998362,-1.2350960961969382,1,0,1,0.8824436941098722,1,0,0,0,0,1,0
-1.348524492364369,-1.206607845765119,-0.3701424829118142,1,0,1,-0.2980829869735688,1,0,0,0,1,0,0
1.4952686510360969,-0.311860750535861,1.2156058081109131,1,0,0,0.8824436941098722,0,1,0,0,1,0,0
-1.6498377479176003,0.7633965293666216,-0.0818246118167728,1,0,1,0.8824436941098722,0,1,0,0,0,1,0
-1.0597756572152783,1.2459326544088516,-1.2350960961969382,1,0,1,1.4727070346515927,1,0,0,1,0,0,0
-0.1397444640119161,0.6793544982332987,0.927287937015872,0,0,1,-0.2980829869735688,0,0,1,0,1,0,0
0.1296791370083636,-0.4283879169443283,-1.2350960961969382,1,0,1,0.8824436941098722,0,1,0,0,0,1,0
0.4283018646507562,-1.716633539747226,-0.0818246118167728,0,0,1,0.2921803535681517,0,0,1,0,1,0,0
-1.621147407022217,1.6662649084146657,-0.8026192895543761,0,0,0,-1.4786096680570098,0,0,1,0,0,0,1
1.4342661047499703,1.3447799813011636,-0.5143014184593349,0,0,1,0.8824436941098722,0,1,0,1,0,0,0
1.4436484584903302,0.9556351316509972,-1.2350960961969382,0,0,1,1.4727070346515927,1,0,0,1,0,0,0
-0.8098411365747902,-0.3003521099352703,0.927287937015872,1,0,0,-1.4786096680570098,1,0,0,0,1,0,0
0.3217500605920366,-0.4652965006224885,-0.8026192895543761,1,1,1,-0.2980829869735688,1,0,0,1,0,0,0
1.2148156102787575,0.3373849583260203,-0.3701424829118142,1,1,1,-1.4786096680570098,1,0,0,0,1,0,0
-0.4724989527796253,-0.1487199267448253,-1.3792550317444587,0,0,1,-0.2980829869735688,0,1,0,0,1,0,0
0.8486882272323787,0.5488732359162645,0.7831290014683512,1,0,1,-1.4786096680570098,0,1,0,0,0,0,1
-0.7731395763551469,0.5226395356081579,-0.9467782251018968,1,0,0,-0.2980829869735688,1,0,0,0,0,0,1
0.9652777700353804,-0.0587822900901326,1.0714468725633923,0,0,1,0.8824436941098722,0,0,1,0,0,1,0
0.3951876749788976,0.7292369025824491,0.7831290014683512,1,0,1,0.2921803535681517,0,1,0,0,0,0,1
-0.2565668409610483,0.4200141372486009,1.2156058081109131,0,1,1,1.4727070346515927,1,0,0,1,0,0,0
-0.3993890308947254,-1.0735101904652282,-0.5143014184593349,1,0,0,0.2921803535681517,0,0,1,0,0,0,1
-0.461504006990141,1.4105805205580124,1.0714468725633923,0,0,1,-0.8883463275152893,1,0,0,0,0,0,1
0.1851367812218328,0.7232819921534682,0.7831290014683512,1,0,1,0.8824436941098722,1,0,0,0,1,0,0
0.0105370420848228,-1.4272290791275202,0.0623343237307478,1,0,0,1.4727070346515927,0,1,0,0,0,1,0
1.655725871667417,-0.9050005282733712,-1.3792550317444587,0,0,1,-0.8883463275152893,0,0,1,0,0,1,0
-1.5625076961449675,-0.6741474540860132,0.2064932592782685,0,0,1,1.4727070346515927,0,1,0,0,0,1,0
0.9577408424902752,-1.412654025951022,-1.0909371606494176,1,0,1,-0.8883463275152893,0,1,0,1,0,0,0
-0.1489974654488703,-0.977254836887932,1.6480826147534753,1,0,0,0.8824436941098722,0,0,1,1,0,0,0
-0.5936503201494016,-1.015119276135829,-0.2259835473642935,1,0,1,1.4727070346515927,0,1,0,1,0,0,0
1.725550245045813,-0.299703244475522,1.5039236792059545,1,0,1,-1.4786096680570098,0,1,0,1,0,0,0
-1.485982873450157,-0.5520944656977534,-1.3792550317444587,1,0,1,0.2921803535681517,0,0,1,0,0,0,1
0.0148746559923603,-0.0096603839679992,-0.2259835473642935,0,0,1,1.4727070346515927,0,1,0,1,0,0,0
-0.5682196572998413,0.4787922777394628,-1.5234139672919795,1,1,1,0.8824436941098722,0,0,1,0,0,1,0
-1.3226712786570174,0.5349330941036058,0.0623343237307478,0,0,0,1.4727070346515927,0,0,1,0,0,1,0
1.3817231991065757,-1.0738346231951026,0.2064932592782685,0,0,1,0.2921803535681517,0,1,0,0,1,0,0
1.5635925376949855,0.5373611067916966,-0.5143014184593349,1,0,1,0.8824436941098722,1,0,0,1,0,0,0
-1.5648101671455887,1.2915171972181627,-1.0909371606494176,1,0,1,-0.8883463275152893,0,1,0,1,0,0,0
-0.5462728831553414,0.6068908781801093,-0.0818246118167728,1,0,1,1.4727070346515927,0,1,0,0,1,0,0
-0.5004821677497248,0.95998880957447,1.6480826147534753,1,0,0,-1.4786096680570098,0,1,0,0,0,1,0
-0.0927205899804985,0.2672551608135389,-0.3701424829118142,0,0,1,-0.8883463275152893,1,0,0,0,0,0,1
1.1426801424128474,0.2259928992119059,0.4948111303733098,0,1,1,0.8824436941098722,0,0,1,0,1,0,0
0.741593143499355,-0.4169560238712346,-0.6584603540068555,1,0,0,1.4727070346515927,1,0,0,0,0,0,1
1.1612551331819054,0.898629161340523,1.359764743658434,1,1,1,1.4727070346515927,0,0,1,0,0,1,0
-0.7313070414337446,-1.372651121505137,-1.6675729028395,1,0,0,-0.2980829869735688,0,0,1,0,0,0,1
0.5231947144291756,-0.919338361819424,-1.6675729028395,1,0,1,-1.4786096680570098,1,0,0,1,0,0,0
-1.6491996098874655,0.7759377730644462,-1.3792550317444587,1,0,0,-0.2980829869735688,0,0,1,1,0,0,0
1.4112586417175432,0.651188155641856,-0.0818246118167728,0,0,0,0.2921803535681517,0,1,0,1,0,0,0
1.3084580544575888,-0.791940954698183,-0.9467782251018968,1,0,0,0.2921803535681517,0,1,0,0,0,0,1
1.035766151904591,-1.0805430548031465,0.7831290014683512,0,0,1,-0.2980829869735688,0,0,1,0,0,1,0
-0.6910784750745727,1.445057603024105,1.0714468725633923,1,0,0,-1.4786096680570098,0,0,1,0,0,0,1
1.3606215266776591,0.3848672581788974,-0.0818246118167728,0,0,1,1.4727070346515927,0,0,1,0,0,1,0
0.7534418144913168,0.399201603200973,0.0623343237307478,0,0,1,-0.2980829869735688,1,0,0,0,0,0,1
-1.4593535459223708,0.0784283349788081,1.2156058081109131,1,0,1,-0.2980829869735688,0,0,1,0,0,1,0
-1.2602631040072154,-0.0667605444258562,1.0714468725633923,1,0,0,0.8824436941098722,0,0,1,0,0,1,0
1.7025341585264926,1.5945024816808815,-0.0818246118167728,1,0,1,-0.8883463275152893,0,0,1,0,0,0,1
-0.2728824781639533,1.2656707230715198,1.5039236792059545,1,0,1,0.2921803535681517,1,0,0,0,1,0,0
-1.2904884255696798,0.8505607894594862,-0.3701424829118142,1,0,0,0.2921803535681517,0,0,1,0,0,0,1
1.3935718700985371,1.0510078886620764,-0.6584603540068555,1,1,1,-1.4786096680570098,0,1,0,1,0,0,0
1.6407727453937184,0.8214176601544437,0.2064932592782685,1,1,0,1.4727070346515927,0,0,1,0,0,0,1
0.6957161932248008,-0.4506516769664472,-0.6584603540068555,1,0,1,-1.4786096680570098,0,0,1,1,0,0,0
-1.5788319568347666,0.914128673370964,-0.3701424829118142,0,0,1,-0.2980829869735688,0,1,0,0,0,1,0
0.8606921209884275,-0.0051043716538519,-0.2259835473642935,1,1,1,-1.4786096680570098,1,0,0,0,1,0,0
1.317840408197949,0.304948662386556,1.0714468725633923,1,0,1,-0.2980829869735688,1,0,0,1,0,0,0
-0.108570558891143,-1.399662762660146,-0.2259835473642935,1,0,0,0.2921803535681517,0,0,1,0,0,1,0
-0.0086243457930079,1.036771222311361,-0.9467782251018968,0,0,1,0.2921803535681517,0,0,1,1,0,0,0
1.2597094830474287,-0.2567699798888381,0.6389700659208305,1,0,1,-0.2980829869735688,0,1,0,1,0,0,0
0.138535458048207,-1.2015111122345148,0.927287937015872,1,0,0,-1.4786096680570098,1,0,0,1,0,0,0
-0.0482233976089383,-0.7443051597903118,-1.6675729028395,1,0,1,-1.4786096680570098,1,0,0,0,0,0,1
-1.1010476654885897,1.3887109637453103,0.0623343237307478,1,0,1,1.4727070346515927,0,1,0,0,0,1,0
-1.537930758497885,1.1001611915000045,-0.3701424829118142,1,0,1,1.4727070346515927,0,1,0,0,1,0,0
-0.0310022942821934,-1.5596674033957312,-0.6584603540068555,0,0,1,0.2921803535681517,1,0,0,0,0,0,1
-1.3112192880621665,0.62326949825279,0.7831290014683512,0,0,1,0.8824436941098722,1,0,0,0,0,0,1
1.2961609621471537,0.7884092462827281,1.359764743658434,0,1,1,0.8824436941098722,1,0,0,1,0,0,0
1.4484431172032344,-0.5899449508497419,-1.2350960961969382,0,0,1,-1.4786096680570098,1,0,0,0,1,0,0
1.1893504534816228,1.6827481842066607,0.2064932592782685,1,0,1,0.2921803535681517,0,0,1,0,0,0,1
0.6636540689539755,-1.4167495531001864,-0.8026192895543761,0,0,0,1.4727070346515927,0,1,0,1,0,0,0
-0.3190353800191061,-1.2190025714559038,-0.2259835473642935,0,1,0,-0.2980829869735688,0,1,0,0,1,0,0
1.0557898884717936,0.6929492761722204,0.927287937015872,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
0.6178374830876775,0.5302759145941214,-0.9467782251018968,1,0,1,0.8824436941098722,0,1,0,0,0,1,0
-1.4575857311091596,-1.2313240381431687,-1.6675729028395,0,0,1,1.4727070346515927,1,0,0,0,1,0,0
1.6385220153144595,-0.6560280605487389,1.6480826147534753,1,0,1,-0.8883463275152893,0,0,1,0,1,0,0
1.5832799582733328,-1.4935145232171914,-0.3701424829118142,1,0,1,-0.2980829869735688,0,1,0,0,0,0,1
-0.6332838659129072,1.296052278388447,-1.3792550317444587,1,1,1,0.8824436941098722,0,1,0,0,1,0,0
0.0958578214112208,-0.878104008409608,-0.2259835473642935,0,0,0,-0.8883463275152893,0,0,1,0,0,1,0
-0.0960578794083654,0.0134057365688622,-1.6675729028395,0,0,1,1.4727070346515927,0,0,1,0,0,1,0
1.2449978144067535,0.7903453770900419,1.5039236792059545,1,1,1,1.4727070346515927,1,0,0,1,0,0,0
1.0446138494575412,-1.651897000303406,-0.5143014184593349,1,1,1,-1.4786096680570098,1,0,0,1,0,0,0
0.285126111754437,0.3366802764826377,0.6389700659208305,0,0,1,1.4727070346515927,0,1,0,1,0,0,0
1.0765897388594297,-0.0528448222810374,0.6389700659208305,1,0,1,0.2921803535681517,0,0,1,1,0,0,0
0.8856829860064082,-0.9873576023257348,1.6480826147534753,1,1,1,-1.4786096680570098,1,0,0,0,0,0,1
0.0242311392720394,0.0307053269715084,1.359764743658434,1,0,1,-1.4786096680570098,1,0,0,0,0,1,0
0.2702505968627818,0.3010345384842028,-1.0909371606494176,0,1,1,-1.4786096680570098,0,1,0,0,0,0,1
-0.5197297904964921,-1.3759687078073988,-0.0818246118167728,0,1,1,0.2921803535681517,0,1,0,0,0,1,0
-0.5517660443066367,1.6463524135531404,-0.6584603540068555,1,0,1,0.8824436941098722,1,0,0,0,0,0,1
-1.3546385445720122,1.190967470625005,0.6389700659208305,1,0,1,0.2921803535681517,0,1,0,0,0,1,0
-0.9895201094921972,0.2695331669706124,0.0623343237307478,1,0,0,-1.4786096680570098,1,0,0,0,1,0,0
1.585970486184172,0.0570646141427919,0.2064932592782685,1,1,1,-0.2980829869735688,0,1,0,0,0,0,1
0.7690244553082566,0.5218999685250039,1.359764743658434,0,1,1,0.2921803535681517,1,0,0,0,0,0,1
1.2346065126998291,1.661307715843147,1.0714468725633923,0,1,1,0.2921803535681517,0,0,1,0,0,0,1
-0.7963022621516606,-0.2662448110107552,-0.5143014184593349,0,0,0,-0.8883463275152893,0,0,1,0,0,1,0
-0.6845418720091382,1.0698598722345507,0.2064932592782685,1,0,1,1.4727070346515927,0,1,0,1,0,0,0
-0.7948535163535169,1.65733777555716,-1.6675729028395,0,0,1,-1.4786096680570098,0,0,1,0,0,0,1
-0.8477758554202344,-1.6812599066190084,-0.2259835473642935,1,1,0,-1.4786096680570098,0,1,0,0,0,0,1
-0.3874541250338263,1.40471282322846,0.6389700659208305,1,0,1,1.4727070346515927,1,0,0,1,0,0,0
0.5047404524766298,-1.183133567922932,-0.6584603540068555,1,0,1,-1.4786096680570098,1,0,0,0,0,0,1
-1.5393708808091349,-0.2891574364926222,-1.6675729028395,1,1,1,-0.2980829869735688,1,0,0,1,0,0,0
-0.3593415577603215,-1.341163704087455,1.0714468725633923,1,1,0,0.8824436941098722,1,0,0,1,0,0,0
1.094733555283802,-0.309962993492296,-0.9467782251018968,1,0,0,-0.8883463275152893,1,0,0,0,0,1,0
-0.6803939748132622,1.3159577962020186,-1.2350960961969382,1,0,1,0.8824436941098722,0,1,0,0,1,0,0
1.504099101615259,-1.7060144727608064,1.5039236792059545,1,0,0,-1.4786096680570098,0,0,1,0,1,0,0
-0.3712592166474333,-0.6320863204936147,-0.5143014184593349,1,0,1,-0.8883463275152893,0,1,0,0,0,1,0
1.638090840969774,-1.1737599039963518,-0.0818246118167728,0,0,1,0.8824436941098722,0,0,1,0,0,1,0
0.8496885517120493,0.3292706515551887,-1.3792550317444587,1,0,0,-0.2980829869735688,0,0,1,1,0,0,0
-0.0588475334619931,-1.4103829968419026,1.5039236792059545,0,0,1,-0.8883463275152893,1,0,0,1,0,0,0
-1.5974328180645057,0.2658074233630252,1.6480826147534753,0,0,1,-1.4786096680570098,0,0,1,0,0,0,1
0.7436541568669524,-1.0180566133245823,-0.2259835473642935,1,1,1,0.8824436941098722,0,1,0,0,1,0,0
0.0136587443403469,-1.300152616212176,-0.0818246118167728,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
1.7000333473273157,-0.9992255608959713,-1.2350960961969382,0,0,1,0.2921803535681517,0,0,1,0,0,0,1
0.3885389665838452,-1.013395945291121,0.3506521948257892,1,0,1,-1.4786096680570098,0,0,1,0,0,0,1
-0.8063400008959425,1.7360493420534098,1.5039236792059545,0,0,1,-0.2980829869735688,1,0,0,0,1,0,0
-0.6867667316277162,1.389879619277653,0.6389700659208305,1,0,0,1.4727070346515927,0,1,0,1,0,0,0
-0.953724015396394,-1.470249556813633,-1.6675729028395,1,0,1,0.8824436941098722,1,0,0,0,1,0,0
-1.1956559401995164,0.8290575276643845,0.927287937015872,1,0,0,-0.8883463275152893,1,0,0,1,0,0,0
0.1703561246860086,-0.4388813970675709,0.3506521948257892,1,0,0,-0.8883463275152893,0,1,0,0,0,0,1
1.4413546109766018,-1.386259853539967,1.2156058081109131,1,0,1,0.8824436941098722,0,0,1,0,0,0,1
-1.236712361300485,0.1431160350869485,0.4948111303733098,0,0,1,1.4727070346515927,1,0,0,0,0,0,1
-0.3005724945796663,0.4826505852581818,-0.2259835473642935,1,0,0,0.2921803535681517,0,0,1,1,0,0,0
0.2928958734456723,-0.5949265630891004,-0.5143014184593349,1,0,0,-1.4786096680570098,0,0,1,0,0,0,1
0.5065513847243095,1.334408599517121,1.0714468725633923,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
-0.4702827166479413,-1.537145492599304,1.5039236792059545,0,0,1,0.2921803535681517,0,0,1,0,1,0,0
-0.2972093346911181,-1.0491498275328472,-1.6675729028395,1,1,1,0.2921803535681517,1,0,0,1,0,0,0
1.2300705585937366,0.5382681230257532,-0.9467782251018968,1,0,0,-0.2980829869735688,0,0,1,1,0,0,0
1.6499395119617355,1.1616010757854254,-0.5143014184593349,1,0,1,-1.4786096680570098,0,0,1,0,0,0,1
-1.1488217828797602,1.5443828577012857,0.2064932592782685,1,1,1,0.2921803535681517,1,0,0,0,0,0,1
-0.1047158602496534,-1.074759082049045,0.3506521948257892,1,0,1,-1.4786096680570098,0,0,1,1,0,0,0
-0.1971423927764708,-0.0828670596283198,1.5039236792059545,1,0,1,0.2921803535681517,0,1,0,0,0,1,0
1.2030704211295205,1.5570985275979676,-0.3701424829118142,1,0,1,-0.2980829869735688,1,0,0,0,0,0,1
-1.0283430474876938,0.2348781697816861,1.359764743658434,1,0,0,-0.8883463275152893,0,0,1,0,1,0,0
-0.5506708614711351,-1.6766724975890666,0.2064932592782685,1,0,1,0.2921803535681517,0,0,1,1,0,0,0
-0.6982359691963543,0.9107901559248396,-0.8026192895543761,1,0,1,-0.2980829869735688,1,0,0,0,1,0,0
-0.37406184988789,0.489055515280214,0.7831290014683512,1,0,0,-0.2980829869735688,0,1,0,0,0,0,1
1.15991849271338,0.7843346502774268,1.6480826147534753,0,1,1,-0.2980829869735688,0,0,1,1,0,0,0
1.0451743761056322,-0.4305612673820876,-0.0818246118167728,1,0,1,0.2921803535681517,0,0,1,0,0,0,1
-0.1843365147393068,0.8073658855745167,0.2064932592782685,1,0,1,1.4727070346515927,0,1,0,0,1,0,0
0.9875004957604796,0.3199702466321284,-0.0818246118167728,1,0,1,-0.8883463275152893,0,1,0,0,0,1,0
-0.7742002652430736,0.6171052763851804,-0.0818246118167728,0,0,1,-0.8883463275152893,1,0,0,0,0,0,1
-1.1215629408087329,0.3603568887154991,1.2156058081109131,1,0,1,1.4727070346515927,0,0,1,0,1,0,0
0.1936654097597154,1.5547681935812367,1.5039236792059545,0,1,0,-1.4786096680570098,1,0,0,1,0,0,0
1.334009446123661,0.825673659406557,0.927287937015872,1,0,1,-0.2980829869735688,0,1,0,0,1,0,0
0.1758320388635163,1.2999350055750063,-1.2350960961969382,0,0,0,1.4727070346515927,0,0,1,0,0,1,0
-1.2812612945934068,-0.9091972226178728,0.3506521948257892,1,1,0,0.2921803535681517,0,0,1,0,0,1,0
0.5096989574405149,-0.3691004519528036,0.2064932592782685,0,0,1,-0.8883463275152893,0,1,0,1,0,0,0
-0.8171366064868714,0.184737614658227,-0.6584603540068555,0,0,1,1.4727070346515927,1,0,0,0,0,1,0
-1.6958095565479852,-1.0075073168177056,1.2156058081109131,0,1,1,0.8824436941098722,1,0,0,0,1,0,0
1.251017008258566,0.6787544721092302,0.4948111303733098,0,1,1,0.8824436941098722,1,0,0,0,0,0,1
-0.7169920531901804,-0.8330985605805019,0.4948111303733098,0,0,0,-0.2980829869735688,0,1,0,1,0,0,0
-0.7080322503076126,1.498972741090831,0.927287937015872,0,0,0,0.2921803535681517,0,0,1,1,0,0,0
0.1543423095243831,0.4007609734187552,1.359764743658434,1,0,1,-1.4786096680570098,0,0,1,1,0,0,0
-0.5958320623335107,0.9829049235803148,-1.2350960961969382,0,0,1,0.2921803535681517,1,0,0,0,0,1,0
-1.3578723521571543,-1.6447315720543565,-0.8026192895543761,1,0,1,-0.2980829869735688,1,0,0,0,0,0,1
-1.6703185292901692,-0.5715988032539531,-1.2350960961969382,1,1,1,-0.8883463275152893,1,0,0,0,0,1,0
-1.5193385207550394,-0.0507272882269125,0.6389700659208305,0,0,1,1.4727070346515927,0,0,1,0,0,0,1
1.61878285381475,-0.732524414319504,-0.6584603540068555,1,1,1,-0.8883463275152893,0,0,1,0,1,0,0
-0.0287688111767215,0.7382652026352922,-1.6675729028395,0,0,1,0.8824436941098722,0,1,0,0,0,1,0
1.5335396858703958,0.9491918278652164,0.4948111303733098,1,0,1,0.8824436941098722,0,1,0,1,0,0,0
1.0016688847268496,1.0707215376569048,-1.5234139672919795,1,0,1,1.4727070346515927,1,0,0,0,0,1,0
-1.2859610949504805,0.7631314015443588,0.927287937015872,1,0,1,0.8824436941098722,1,0,0,1,0,0,0
1.0161735896820756,-1.0389144981839131,1.359764743658434,1,0,0,1.4727070346515927,1,0,0,0,1,0,0
-0.3965001627853316,0.1860144144338608,-0.3701424829118142,1,0,1,0.2921803535681517,1,0,0,0,0,1,0
-0.7069198204983237,1.252812023691775,-0.0818246118167728,1,0,1,-0.8883463275152893,0,0,1,0,0,1,0
-0.9352093890355918,-1.3011782422614555,0.2064932592782685,1,0,1,-0.8883463275152893,0,1,0,0,0,0,1
-0.1569828143124489,-0.3185796477158362,-1.2350960961969382,0,0,0,0.8824436941098722,0,1,0,0,0,0,1
0.9124589128113872,1.1230842825538028,0.6389700659208305,0,0,1,0.8824436941098722,1,0,0,0,0,0,1
-0.0148418798433747,-0.7569998985431308,1.6480826147534753,1,0,1,1.4727070346515927,1,0,0,1,0,0,0
-1.5593773704025495,-0.2317537744487543,-0.6584603540068555,1,0,1,-0.8883463275152893,0,0,1,0,0,0,1
-0.0278805920266693,-0.1303109857174482,-0.0818246118167728,1,0,1,0.8824436941098722,0,0,1,0,0,0,1
0.4068293822854104,0.3230401477320133,0.4948111303733098,1,1,1,0.2921803535681517,1,0,0,0,0,0,1
1.4361287779190122,-1.6501457612668804,0.6389700659208305,0,0,1,0.8824436941098722,1,0,0,0,0,1,0
0.0967719110219543,1.1188143292057815,-0.2259835473642935,1,0,1,0.8824436941098722,0,0,1,0,0,1,0
0.0013530285430183,0.8603391221674149,0.6389700659208305,0,0,0,-0.8883463275152893,1,0,0,0,0,0,1
0.0029742440790364,-1.5956933905076744,-1.6675729028395,1,0,1,0.8824436941098722,0,1,0,0,0,0,1
-0.0511122657183326,-0.3577208867393671,-1.6675729028395,0,0,1,-0.8883463275152893,0,0,1,0,0,0,1
0.1313952109002127,0.1463498968137587,-1.6675729028395,1,0,1,-1.4786096680570098,1,0,0,1,0,0,0
-0.8730512955057076,-1.6465490930464477,0.2064932592782685,0,0,1,-0.8883463275152893,0,0,1,0,1,0,0
1.270661311402444,1.0092990959913697,-0.3701424829118142,1,0,1,1.4727070346515927,0,1,0,0,0,1,0
1.0780643551182545,-0.728170736396031,0.0623343237307478,1,1,1,0.2921803535681517,1,0,0,0,0,0,1
-1.3133406658380198,-0.6731950870402534,-1.2350960961969382,1,0,1,-0.2980829869735688,0,0,1,0,0,1,0
0.4744202725583341,0.1182079738901559,-0.2259835473642935,1,0,1,0.8824436941098722,1,0,0,1,0,0,0
-0.3923781360501365,1.177159892723478,0.4948111303733098,0,0,0,-1.4786096680570098,1,0,0,0,0,0,1
1.5689218525953008,-1.1143398750936957,-1.2350960961969382,0,0,1,0.2921803535681517,0,1,0,0,0,1,0
-0.0709807795214476,-0.6246627414702569,-1.3792550317444587,1,0,1,-0.8883463275152893,1,0,0,1,0,0,0
1.0401900006810665,0.0992513345983673,-0.3701424829118142,1,0,1,-1.4786096680570098,0,1,0,0,0,0,1
0.3821662097693908,-1.270308293587728,-0.2259835473642935,1,0,1,1.4727070346515927,0,1,0,1,0,0,0
-1.0379496118872904,1.2644881134432682,0.2064932592782685,0,0,1,0.8824436941098722,1,0,0,0,0,0,1
