Account Balance,Amount,Transaction_Hour,Login Location Match,Spending Pattern Deviation,User Device Recognition,Transaction_Day,Type_Withdrawal,Type_Transfer,Type_Deposit,Location_New York,Location_Texas,Location_Florida,Location_California
-1.2545802261442582,1.6097089576972428,-1.5234139672919795,1,0,1,0.2921803535681517,0,1,0,1,0,0,0
-1.208504935671149,-1.6781620973273064,-0.9467782251018968,0,1,1,-0.8883463275152893,1,0,0,0,1,0,0
-1.083024577880729,0.8940626834544446,-1.5234139672919795,1,0,1,-0.8883463275152893,1,0,0,0,0,1,0
0.3302614421561314,1.203107534065459,0.3506521948257892,1,0,1,-0.8883463275152893,1,0,0,0,0,1,0
0.8574928073508599,-1.248972480943529,-1.2350960961969382,1,0,1,-0.8883463275152893,0,0,1,0,0,1,0
-0.3854534760744851,1.7366528567014552,1.5039236792059545,1,0,1,-0.2980829869735688,1,0,0,0,0,0,1
0.354441699406103,0.307387140646578,-1.5234139672919795,1,0,1,0.2921803535681517,1,0,0,0,1,0,0
-1.0021621412783808,-1.0717519743807489,0.0623343237307478,0,0,1,0.8824436941098722,0,1,0,0,0,1,0
-0.416049607573379,1.036038632276161,-0.9467782251018968,0,1,1,0.8824436941098722,1,0,0,0,0,1,0
-1.3869335029889676,0.6145272571660728,0.3506521948257892,1,0,1,0.8824436941098722,0,1,0,0,0,1,0
-0.7147671935716026,0.9177881350229856,-0.2259835473642935,0,0,1,0.8824436941098722,0,0,1,0,0,1,0
1.6499395119617355,1.1616010757854254,-0.5143014184593349,1,0,1,-1.4786096680570098,0,0,1,0,0,0,1
1.0670004214336206,-1.2305077235325177,1.6480826147534753,1,0,0,1.4727070346515927,0,1,0,1,0,0,0
1.0815396203364207,1.2053750746506011,-1.2350960961969382,1,0,0,-0.2980829869735688,0,0,1,0,0,0,1
0.6967337646782593,-1.1598162736597164,-1.2350960961969382,1,0,1,0.8824436941098722,0,1,0,0,0,1,0
-1.5996749246568711,-0.8998968176948129,-0.6584603540068555,1,1,1,-0.8883463275152893,0,1,0,0,0,1,0
1.3924335698285677,-1.5289718809208606,-0.6584603540068555,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
-0.4038301266449878,1.739171571012952,-0.6584603540068555,0,1,1,-1.4786096680570098,1,0,0,0,0,1,0
-0.1250845362926037,-0.3164935103775054,-0.9467782251018968,1,0,1,-1.4786096680570098,0,0,1,0,1,0,0
-1.478644286103607,0.4911067673787734,1.359764743658434,1,0,1,-0.2980829869735688,0,0,1,1,0,0,0
-0.2193996124491443,-1.0127121945916011,-0.9467782251018968,1,0,1,-0.8883463275152893,0,1,0,0,1,0,0
-0.9740926914393444,0.3726434701629925,0.4948111303733098,1,0,1,-0.8883463275152893,1,0,0,0,0,0,1
0.7566497516157783,0.344218976797241,0.6389700659208305,0,0,1,-0.8883463275152893,1,0,0,0,0,0,1
-0.6673983800644364,-0.5013224877344318,-0.5143014184593349,1,0,1,-1.4786096680570098,0,1,0,0,0,1,0
-0.8406011143246649,0.4530120855483852,1.5039236792059545,1,1,1,1.4727070346515927,0,1,0,1,0,0,0
1.6543978546857854,1.0843965516473006,-1.0909371606494176,0,0,1,-0.2980829869735688,0,1,0,0,1,0,0
-1.36208923724818,1.4471611829823214,1.359764743658434,1,1,1,1.4727070346515927,0,0,1,0,1,0,0
0.285419310308823,-0.7618768550631749,1.0714468725633923,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
0.0782486611742585,-0.1546434404580122,-1.6675729028395,0,0,1,0.2921803535681517,1,0,0,1,0,0,0
0.4660554902714325,0.8003469753325074,1.5039236792059545,1,0,1,1.4727070346515927,0,0,1,0,1,0,0
0.6784347254897998,-1.0764475276539818,1.6480826147534753,1,1,1,1.4727070346515927,0,0,1,0,1,0,0
-0.1672275167421798,-0.4376604136755713,1.359764743658434,1,0,1,-0.8883463275152893,1,0,0,0,0,1,0
-0.3341006116224231,-1.539653741338869,0.7831290014683512,1,0,1,-0.8883463275152893,0,1,0,0,1,0,0
-1.289013809310855,-1.4729706055158032,0.927287937015872,1,0,1,0.2921803535681517,1,0,0,0,0,0,1
-1.134455053714834,-0.1669335104294826,0.6389700659208305,1,0,1,-0.2980829869735688,0,0,1,1,0,0,0
1.2036309477776117,-0.5113101318809887,-1.3792550317444587,1,0,1,-0.2980829869735688,1,0,0,0,1,0,0
-1.0954165285469948,0.7918628850200987,-0.6584603540068555,1,1,1,0.8824436941098722,0,0,1,0,0,1,0
-0.3510716338292505,-0.5797445067405793,-1.2350960961969382,0,1,0,1.4727070346515927,1,0,0,0,0,1,0
0.2552974705890831,0.5294805311273332,-1.5234139672919795,1,0,1,0.8824436941098722,1,0,0,0,0,1,0
1.72124712508585,-1.5358093879160586,0.7831290014683512,1,0,1,-0.8883463275152893,1,0,0,0,0,0,1
0.4739546042660736,-1.2583147481543149,-1.0909371606494176,1,0,1,1.4727070346515927,1,0,0,1,0,0,0
-0.2555837634551648,0.2776056114537186,-1.0909371606494176,1,0,1,-0.2980829869735688,1,0,0,0,0,1,0
-0.0292948438772381,0.2724425959675487,0.3506521948257892,0,0,1,0.8824436941098722,0,1,0,0,1,0,0
-0.0997056143644061,0.593714723118445,-1.0909371606494176,1,1,0,0.8824436941098722,1,0,0,0,1,0,0
0.2311517072866863,0.2021069755404159,1.6480826147534753,0,1,1,1.4727070346515927,1,0,0,0,0,1,0
-0.7739933015576247,-0.6900900086615512,0.6389700659208305,1,0,0,-0.8883463275152893,0,0,1,0,0,1,0
0.4216790267163846,0.8466048032694077,-0.0818246118167728,0,0,1,0.2921803535681517,1,0,0,0,0,1,0
-0.1319660788337869,0.0861170418244286,-1.5234139672919795,0,1,1,-1.4786096680570098,0,0,1,0,0,1,0
-0.4669454272200743,1.6886507667759847,0.7831290014683512,0,0,1,-0.2980829869735688,1,0,0,0,1,0,0
-0.9069674694586812,1.354631573012612,0.4948111303733098,1,0,0,1.4727070346515927,0,0,1,0,0,1,0
1.5791838019988191,-0.9805514920463312,-1.2350960961969382,0,0,1,1.4727070346515927,0,0,1,1,0,0,0
0.4687373946953774,-0.8604067262735677,1.0714468725633923,0,1,1,-0.8883463275152893,0,0,1,0,0,0,1
0.6832380076895981,-1.056740855707108,1.6480826147534753,1,0,0,-0.8883463275152893,1,0,0,1,0,0,0
-0.9803360959503928,1.174819093134816,0.7831290014683512,1,0,1,0.2921803535681517,1,0,0,0,1,0,0
0.096927133786041,-0.4022274756397421,0.3506521948257892,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
1.549734594256789,0.6097444907934114,1.6480826147534753,1,0,0,-0.2980829869735688,1,0,0,0,0,1,0
0.493305708855566,-0.7158422926608119,1.6480826147534753,1,0,1,-1.4786096680570098,0,0,1,0,0,1,0
1.3982975409162923,-0.1596459838412332,0.4948111303733098,1,0,0,0.2921803535681517,0,0,1,0,1,0,0
1.2523191547795158,0.270014583279458,0.0623343237307478,0,0,1,-0.2980829869735688,0,1,0,1,0,0,0
1.1923083094861668,0.9728126237144432,1.2156058081109131,0,0,1,-0.8883463275152893,1,0,0,1,0,0,0
1.643799589293412,-1.6977117856952089,-1.6675729028395,1,0,1,0.2921803535681517,1,0,0,0,0,0,1
0.110276291497509,1.3989428045702672,0.927287937015872,0,1,1,-1.4786096680570098,0,1,0,0,1,0,0
-0.934209064555921,-1.5750727252787893,1.2156058081109131,1,1,1,0.8824436941098722,0,1,0,0,1,0,0
-0.0469902389831375,-1.3837202080846078,1.359764743658434,1,0,1,0.2921803535681517,0,0,1,0,0,0,1
-1.4684082071607696,-1.0540198070049371,0.7831290014683512,1,0,1,0.2921803535681517,1,0,0,0,1,0,0
-1.479877444729408,0.3614487967203445,-0.0818246118167728,1,0,1,-0.2980829869735688,0,0,1,0,0,1,0
-0.0459381735821047,1.6561447003569774,-1.6675729028395,0,1,1,0.2921803535681517,0,1,0,0,0,1,0
1.6201712352046382,-1.265483664927341,0.0623343237307478,0,0,1,-0.8883463275152893,0,1,0,1,0,0,0
-1.6765274398536427,0.5914053202455771,-0.5143014184593349,0,0,1,1.4727070346515927,0,0,1,0,1,0,0
1.6700063659634063,-1.3441533691358656,0.6389700659208305,1,1,1,0.2921803535681517,0,1,0,0,0,1,0
-1.0584131462860715,-0.3110583900211186,-1.5234139672919795,1,0,1,1.4727070346515927,0,1,0,1,0,0,0
0.5910184388482297,0.355779945257489,1.359764743658434,1,0,1,1.4727070346515927,0,1,0,0,0,0,1
-1.084585429008491,-1.1618326405185042,0.0623343237307478,1,0,1,1.4727070346515927,0,1,0,0,0,1,0
-1.5481668374407225,1.628686528132894,1.2156058081109131,1,0,0,0.2921803535681517,0,0,1,1,0,0,0
0.1104918786698518,-0.1663927892130255,-1.5234139672919795,1,0,1,0.8824436941098722,0,0,1,0,0,0,1
0.989984059985868,-1.3948625536675987,1.2156058081109131,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
0.5744009796040445,1.3065632011315755,1.359764743658434,1,1,0,-1.4786096680570098,0,1,0,1,0,0,0
-0.6556531909151991,1.0017394645329032,0.2064932592782685,0,0,1,0.8824436941098722,0,0,1,0,1,0,0
1.275093783665813,0.7339917607632934,-1.2350960961969382,1,0,1,-0.2980829869735688,0,0,1,1,0,0,0
-1.2906608953075542,1.340506539429165,0.2064932592782685,1,1,1,0.8824436941098722,0,0,1,1,0,0,0
0.1232977567070158,1.2369392395957797,-1.6675729028395,0,0,1,-1.4786096680570098,0,1,0,1,0,0,0
-0.2177180325048704,0.2040954342073867,1.0714468725633923,1,0,0,0.8824436941098722,1,0,0,1,0,0,0
1.3868541738083349,1.326398948465604,1.0714468725633923,0,0,0,1.4727070346515927,1,0,0,0,1,0,0
-0.0518797560518729,0.9078109564483604,-1.6675729028395,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
-1.4315428006901458,0.5799245878368032,-0.9467782251018968,0,0,1,-0.8883463275152893,1,0,0,0,1,0,0
-1.101090782923058,-1.012883132266481,1.0714468725633923,1,1,1,0.2921803535681517,0,0,1,1,0,0,0
1.539791713868338,-1.2357684176900472,-0.6584603540068555,0,0,1,0.2921803535681517,1,0,0,0,0,1,0
0.0748768777988168,-0.3327953829226889,0.927287937015872,1,1,1,-0.8883463275152893,0,1,0,0,0,0,1
0.3372723370007203,0.6523323915063585,-0.2259835473642935,1,0,1,-0.2980829869735688,0,1,0,0,0,0,1
0.93763949454103,-1.2517144607895625,-1.3792550317444587,0,1,1,0.2921803535681517,0,1,0,0,0,0,1
-0.0960578794083654,0.0134057365688622,-1.6675729028395,0,0,1,1.4727070346515927,0,0,1,0,0,1,0
-1.249561356772117,-0.2922831539761413,-1.3792550317444587,1,0,1,0.8824436941098722,1,0,0,1,0,0,0
-1.325025490579001,1.2252875695121264,-0.0818246118167728,1,0,1,-0.8883463275152893,1,0,0,0,0,1,0
-0.2060418312507829,0.2317698949180525,0.0623343237307478,1,0,1,-0.8883463275152893,0,0,1,1,0,0,0
0.0789557870995431,-1.1243484503841157,1.6480826147534753,1,0,0,0.8824436941098722,0,0,1,0,0,0,1
0.2757092640665022,-0.3457971117854964,1.359764743658434,1,0,1,-0.2980829869735688,0,1,0,0,1,0,0
-0.172789665788625,-0.1654648418351058,-0.2259835473642935,1,0,1,-1.4786096680570098,1,0,0,0,0,1,0
-0.2444680888491686,-1.59639458382708,-1.2350960961969382,1,0,1,-0.2980829869735688,1,0,0,0,0,0,1
-0.7448459158568741,-1.4104527673214453,-1.6675729028395,0,0,1,-0.2980829869735688,0,0,1,0,0,0,1
0.5270062956361969,0.881947039681831,-0.2259835473642935,1,0,0,0.2921803535681517,0,0,1,1,0,0,0
0.1276526175883411,-1.5307126543854543,-0.0818246118167728,1,0,1,-0.8883463275152893,1,0,0,0,0,1,0
0.480706794503851,-0.0738631792433167,1.6480826147534753,0,1,0,-0.2980829869735688,0,0,1,0,0,0,1
0.8215673609516506,1.6711767501744814,-0.6584603540068555,1,0,0,-0.8883463275152893,1,0,0,0,0,1,0
1.400832846063044,-0.7463982741765969,-1.3792550317444587,0,1,1,-1.4786096680570098,1,0,0,1,0,0,0
-1.1341359846997667,-1.3049004973450662,0.4948111303733098,0,0,1,-0.2980829869735688,1,0,0,1,0,0,0
-0.5445309388028114,1.0755357007453603,-0.0818246118167728,0,1,1,-1.4786096680570098,0,0,1,0,0,0,1
0.8540951535147369,1.0507357837918594,-0.6584603540068555,0,0,0,0.2921803535681517,1,0,0,0,1,0,0
0.3312014022275462,-0.1859494546288825,-1.2350960961969382,1,0,1,1.4727070346515927,0,0,1,0,0,0,1
1.3681153367882966,0.8740873951613306,-0.8026192895543761,0,0,1,0.2921803535681517,0,1,0,0,0,0,1
-0.5245589431569718,1.049720623314511,1.359764743658434,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
1.670860091165884,0.4296319978535807,-0.9467782251018968,0,0,1,1.4727070346515927,1,0,0,0,0,1,0
0.0516365806202596,-1.177946132768922,-0.0818246118167728,1,0,1,1.4727070346515927,0,0,1,0,0,1,0
-1.683460723316188,0.8859937274953156,0.2064932592782685,0,1,1,-1.4786096680570098,0,0,1,1,0,0,0
1.5385499317556428,-0.2900993379664508,0.927287937015872,1,0,1,-0.8883463275152893,1,0,0,1,0,0,0
-0.6410967450386112,-1.051829013947292,1.5039236792059545,1,0,1,0.8824436941098722,0,0,1,0,0,0,1
0.6022289718100567,-0.0097336429715192,0.4948111303733098,1,1,1,0.2921803535681517,0,0,1,0,0,0,1
1.0292899132474134,0.3005077713636543,-1.0909371606494176,0,0,1,-0.8883463275152893,0,1,0,0,0,1,0
-0.6910784750745727,1.445057603024105,1.0714468725633923,1,0,0,-1.4786096680570098,0,0,1,0,0,0,1
-0.6666567601915769,0.7173096391046014,-0.0818246118167728,1,0,1,-0.2980829869735688,0,0,1,1,0,0,0
0.7690244553082566,0.5218999685250039,1.359764743658434,0,1,1,0.2921803535681517,1,0,0,0,0,0,1
-1.5013326801209663,-0.5176278488035926,-0.6584603540068555,1,0,1,1.4727070346515927,1,0,0,0,0,0,1
0.6280735620305152,1.345250932038078,-1.3792550317444587,0,0,1,0.2921803535681517,1,0,0,0,1,0,0
-0.8476723735775097,1.652914327154144,1.359764743658434,0,0,1,-0.2980829869735688,1,0,0,0,0,1,0
-0.3127661050473766,1.1773168763024495,-1.6675729028395,1,1,1,-1.4786096680570098,0,1,0,1,0,0,0
-0.5089418083924573,0.0522678936742219,0.0623343237307478,1,0,1,-0.2980829869735688,1,0,0,0,0,0,1
0.3990509971072811,0.7082115685722157,1.0714468725633923,1,0,1,0.8824436941098722,0,0,1,1,0,0,0
-1.298146081931297,0.3583544759526197,-0.6584603540068555,1,0,1,-0.8883463275152893,1,0,0,0,1,0,0
-0.3943701615225842,1.44697977973551,-0.8026192895543761,1,1,1,-0.8883463275152893,0,1,0,0,1,0,0
0.8868471567370594,0.197456773078886,0.3506521948257892,0,0,1,0.8824436941098722,1,0,0,0,0,1,0
1.6477232758300515,-1.6946767698350955,-1.3792550317444587,1,0,1,-0.2980829869735688,0,1,0,0,0,0,1
-1.6186897132575084,-0.3623222498652172,0.4948111303733098,1,1,1,-0.8883463275152893,0,0,1,0,1,0,0
-0.1735485326352719,-0.7859790672212477,-0.5143014184593349,1,0,0,-1.4786096680570098,0,0,1,1,0,0,0
-0.0449206021286463,1.2665707622576223,1.359764743658434,0,1,1,-1.4786096680570098,0,0,1,1,0,0,0
-1.1031431728037615,1.1601010104752547,1.6480826147534753,1,0,0,-0.8883463275152893,1,0,0,0,0,1,0
-1.0943730866328554,0.8871170322159551,0.2064932592782685,0,0,1,-0.2980829869735688,1,0,0,1,0,0,0
0.3246906696227926,0.2715111600656518,0.3506521948257892,1,0,1,1.4727070346515927,1,0,0,1,0,0,0
-0.9783009530434764,-0.757889472157302,1.5039236792059545,0,0,0,0.8824436941098722,0,0,1,1,0,0,0
-0.5573540638137627,1.7023885741979687,0.0623343237307478,0,0,1,0.8824436941098722,0,1,0,0,0,0,1
0.487321008951329,0.5396251588528614,-1.5234139672919795,1,1,1,0.8824436941098722,1,0,0,0,0,1,0
0.4339157546185637,0.4910021116594592,-1.3792550317444587,1,1,1,-0.2980829869735688,0,0,1,0,1,0,0
1.448331011873616,1.7349120832368616,-1.3792550317444587,1,1,1,-0.8883463275152893,0,1,0,0,0,1,0
1.3437108688790882,-1.3943846258827302,0.0623343237307478,0,0,0,-0.8883463275152893,0,1,0,0,0,1,0
1.507220803870783,0.4562145505594011,0.6389700659208305,1,0,1,-0.8883463275152893,0,1,0,0,0,0,1
-1.6466384342800329,0.3699677722725248,0.927287937015872,0,0,1,0.2921803535681517,1,0,0,0,1,0,0
-1.1841522086833032,0.8256492397387167,-0.2259835473642935,0,0,0,1.4727070346515927,0,0,1,0,0,0,1
1.1034605240202395,-1.409210852785583,0.6389700659208305,0,0,1,-0.2980829869735688,1,0,0,0,1,0,0
-0.2756851114044101,1.2619798647037035,1.6480826147534753,1,0,1,-0.8883463275152893,0,1,0,0,0,0,1
-0.3806846878222615,-1.4303861933268334,-1.2350960961969382,1,0,1,1.4727070346515927,1,0,0,1,0,0,0
-0.6517898687868157,0.935408669631529,-0.8026192895543761,1,1,1,0.2921803535681517,1,0,0,0,0,0,1
1.5809257463513495,0.9447439597943604,1.6480826147534753,1,0,1,1.4727070346515927,0,1,0,0,0,1,0
-0.0053905382078655,1.0930062288228866,1.359764743658434,0,0,1,0.8824436941098722,0,1,0,0,0,0,1
-1.4065174417245905,1.0631130668627584,-1.6675729028395,0,0,0,-1.4786096680570098,0,0,1,0,0,1,0
0.1696317517869365,0.3825648323539837,0.927287937015872,0,0,0,1.4727070346515927,0,0,1,1,0,0,0
-0.4455678032105591,0.4347671051479335,-0.9467782251018968,1,1,1,1.4727070346515927,1,0,0,0,0,0,1
1.4597916259553607,-0.8777795756797339,-1.6675729028395,1,1,1,-1.4786096680570098,0,1,0,0,0,1,0
-1.593422896658929,1.284951795093182,1.6480826147534753,1,0,1,1.4727070346515927,0,0,1,0,0,1,0
0.0011633118313567,0.5299933441519731,1.2156058081109131,1,0,1,1.4727070346515927,0,1,0,1,0,0,0
1.3379676266078755,0.6628607568693724,-1.6675729028395,1,1,1,-0.8883463275152893,0,0,1,0,0,0,1
-1.144889472856227,-1.498674050179384,0.0623343237307478,1,0,1,0.2921803535681517,0,0,1,1,0,0,0
-0.6146830046831678,1.2907636760391,-0.6584603540068555,1,0,1,-0.8883463275152893,0,0,1,0,1,0,0
-1.030473048750441,1.611034596808557,0.4948111303733098,1,0,1,1.4727070346515927,0,1,0,0,0,0,1
1.549191314582485,0.1020735504958751,-1.3792550317444587,1,0,1,-0.2980829869735688,0,1,0,1,0,0,0
-0.0862443513233198,-0.3967644470915381,0.927287937015872,1,0,1,0.8824436941098722,1,0,0,0,1,0,0
1.256303205724412,-1.1553160777292033,0.4948111303733098,1,0,1,1.4727070346515927,0,1,0,0,0,0,1
-1.2803472049826732,-0.3773333685388582,1.6480826147534753,1,0,1,-0.2980829869735688,1,0,0,0,0,0,1
0.5874310683004451,-1.1078581975441664,-1.0909371606494176,1,0,0,-1.4786096680570098,0,0,1,0,0,1,0
1.0987262297155913,1.094244654834772,0.4948111303733098,1,0,1,-1.4786096680570098,0,1,0,1,0,0,0
-1.320429172064652,0.4316344106164601,-0.2259835473642935,0,1,0,1.4727070346515927,1,0,0,0,1,0,0
-1.3298287727787994,1.136079034368656,-1.5234139672919795,1,1,1,0.2921803535681517,0,1,0,0,1,0,0
-1.4141578511124202,0.7030659957059315,0.927287937015872,1,1,1,0.2921803535681517,0,1,0,0,0,0,1
-0.5250763523705946,-0.278227890872237,-1.0909371606494176,1,0,1,-0.2980829869735688,1,0,0,1,0,0,0
-1.567845634532176,-0.4739724597536401,0.6389700659208305,1,1,1,0.8824436941098722,0,1,0,0,0,0,1
1.2908920116550953,0.9060946026516066,0.4948111303733098,1,0,1,-0.8883463275152893,0,0,1,0,0,1,0
0.7751126370552179,0.4575297240987837,-0.8026192895543761,1,1,1,-0.2980829869735688,0,0,1,0,0,0,1
-1.215740041174974,1.4348501818669877,0.927287937015872,0,0,0,1.4727070346515927,1,0,0,1,0,0,0
0.5002303688312179,-0.6974717253971833,-0.9467782251018968,1,1,1,-1.4786096680570098,0,0,1,0,0,1,0
-1.4206685837171735,0.5603016404653807,-0.8026192895543761,0,0,1,-0.8883463275152893,0,1,0,1,0,0,0
0.4684269491672037,-1.2412244691902972,-0.8026192895543761,0,0,1,0.2921803535681517,0,1,0,1,0,0,0
-1.173898882766678,0.8281226032385104,1.6480826147534753,0,0,1,-1.4786096680570098,0,1,0,0,0,0,1
1.446114775741932,-0.0719026287681631,1.5039236792059545,1,1,1,0.2921803535681517,0,0,1,0,1,0,0
-1.3212915207540232,-0.2541675410018904,-1.5234139672919795,0,0,1,-0.8883463275152893,0,0,1,0,0,0,1
0.4493862901058851,-0.1958777938678281,-1.3792550317444587,1,0,1,-0.2980829869735688,0,0,1,0,0,1,0
-0.8904017511358583,0.0038716005393337,-1.0909371606494176,0,0,1,0.8824436941098722,0,0,1,0,0,0,1
0.0270855134338584,-0.7227670127554384,0.4948111303733098,1,0,1,1.4727070346515927,0,1,0,0,0,0,1
0.8323036021343238,-1.7397450110957904,1.359764743658434,0,0,1,0.2921803535681517,0,0,1,0,0,0,1
1.5173102835364272,1.3042258900668904,0.3506521948257892,0,0,0,-0.8883463275152893,0,0,1,0,0,1,0
0.9389761350095552,-1.3729092722794454,0.0623343237307478,1,1,0,-0.8883463275152893,1,0,0,0,0,1,0
1.628380794727453,-0.0108255509763646,-0.6584603540068555,1,0,1,-1.4786096680570098,0,0,1,1,0,0,0
0.2256412991616037,-1.2317321954484943,-1.5234139672919795,0,0,1,0.2921803535681517,0,1,0,0,0,1,0
1.7303449037587175,-0.7835126807694084,1.359764743658434,1,0,1,1.4727070346515927,0,1,0,0,0,0,1
0.8424620696951176,0.3325882378574503,-1.2350960961969382,1,0,0,-1.4786096680570098,0,0,1,0,0,1,0
-1.520097387601686,-1.3033132189354666,0.4948111303733098,1,0,0,-1.4786096680570098,1,0,0,1,0,0,0
1.1190862822716476,1.2647357986456458,-0.6584603540068555,1,0,1,0.2921803535681517,0,0,1,0,1,0,0
-1.4613110774472435,-1.414945986204004,-1.0909371606494176,1,0,1,-0.8883463275152893,0,1,0,0,0,0,1
-0.3442073382618548,-0.0394140049690415,-0.2259835473642935,1,1,1,0.2921803535681517,0,1,0,0,0,1,0
-1.6336428395312073,0.7184434093971725,-0.8026192895543761,1,0,1,-0.8883463275152893,0,1,0,1,0,0,0
0.6169147699900505,1.0592687134399483,1.5039236792059545,1,0,1,0.2921803535681517,0,1,0,1,0,0,0
-0.0143675880642207,0.3400257709767168,-0.8026192895543761,0,0,1,-0.2980829869735688,0,0,1,0,1,0,0
0.2711215690390466,-1.0325095681618808,0.2064932592782685,0,0,1,0.2921803535681517,0,1,0,1,0,0,0
1.1518986499022263,-1.0182554591912796,-1.3792550317444587,1,1,1,-1.4786096680570098,0,1,0,0,1,0,0
-1.323585368267751,0.3587661217819223,0.4948111303733098,1,0,1,-0.2980829869735688,0,0,1,1,0,0,0
1.101166676506512,-0.983502783330993,-0.0818246118167728,1,0,1,-0.2980829869735688,0,1,0,0,1,0,0
0.5327409144205163,1.0371096091371437,-0.8026192895543761,1,1,0,0.2921803535681517,0,0,1,0,0,1,0
-0.6414416845143599,-0.4899533880929266,1.359764743658434,1,1,1,0.8824436941098722,0,0,1,0,0,1,0
-1.5279102667273905,-0.6703449629509288,-0.0818246118167728,0,0,1,-0.2980829869735688,0,1,0,0,0,1,0
0.6167940411735382,-0.6170926444398593,0.2064932592782685,1,0,1,0.8824436941098722,0,0,1,0,1,0,0
1.2411344922783705,-0.5147044657107478,0.7831290014683512,1,0,1,1.4727070346515927,1,0,0,0,0,1,0
-0.1917268430072191,-1.7372088541644084,-0.3701424829118142,0,0,1,1.4727070346515927,0,0,1,0,0,1,0
-1.23221952462886,0.9897214994316496,1.6480826147534753,1,0,1,0.8824436941098722,0,0,1,0,0,1,0
0.494599231889623,0.2041442735430668,0.0623343237307478,1,0,1,-1.4786096680570098,1,0,0,0,0,1,0
-1.4049134731623596,-0.1645299174092317,-0.2259835473642935,1,0,1,0.8824436941098722,1,0,0,0,1,0,0
-0.583629828378907,-1.4657877346468684,-1.0909371606494176,1,0,1,0.2921803535681517,1,0,0,0,0,1,0
1.6778451155497918,0.6731658566978492,1.0714468725633923,1,0,1,0.8824436941098722,1,0,0,0,0,1,0
1.2340891034862067,0.714665337929928,1.5039236792059545,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
0.0462469013116889,-0.2203776977592947,-1.5234139672919795,0,1,1,0.8824436941098722,0,1,0,0,0,1,0
0.0030949728955483,-1.3168731116346168,0.0623343237307478,1,0,1,-1.4786096680570098,0,1,0,1,0,0,0
-1.4325086312222417,0.7936245896285551,-1.2350960961969382,0,0,0,0.8824436941098722,0,0,1,0,0,1,0
-1.206512910198701,-1.025745320170203,-0.0818246118167728,1,0,1,-0.8883463275152893,1,0,0,1,0,0,0
-0.8291663707036012,0.5898180418359776,0.0623343237307478,1,1,0,-0.8883463275152893,0,0,1,1,0,0,0
-1.412476271168146,-0.7832963922828255,-1.2350960961969382,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
1.215255408110337,0.6968110722149162,-0.2259835473642935,1,0,1,-0.2980829869735688,0,0,1,1,0,0,0
0.5939073069576235,-1.5726377355427443,0.7831290014683512,1,0,1,0.8824436941098722,0,0,1,0,0,1,0
1.5692840390448368,-1.6752666224262789,0.3506521948257892,1,1,1,0.2921803535681517,1,0,0,0,0,0,1
1.331577622819634,1.1485086452992126,-1.3792550317444587,1,0,1,-1.4786096680570098,0,1,0,1,0,0,0
0.6020737490459701,-0.2253034936150189,0.4948111303733098,0,0,1,1.4727070346515927,0,1,0,0,0,1,0
0.4638651246004294,-0.6122924354473122,-1.5234139672919795,1,0,1,-0.2980829869735688,1,0,0,1,0,0,0
-1.2474572259700512,1.525161090587234,1.6480826147534753,1,0,1,-1.4786096680570098,0,0,1,0,1,0,0
-1.4954859560070288,-1.6784062940057063,1.359764743658434,1,1,1,0.8824436941098722,1,0,0,1,0,0,0
-0.326132509732632,0.75413449820731,-1.0909371606494176,0,1,1,0.8824436941098722,0,0,1,0,1,0,0
-0.9777231794215976,-0.8396988479452542,0.3506521948257892,1,0,1,-0.8883463275152893,1,0,0,0,0,1,0
0.9330431760266804,-1.2717385884183563,1.2156058081109131,0,0,1,0.8824436941098722,0,1,0,0,1,0,0
0.0010167125541636,-0.7090919987650426,-0.3701424829118142,1,0,1,0.8824436941098722,0,1,0,0,0,1,0
1.659649558204057,-0.5056447689421104,1.2156058081109131,0,0,1,0.8824436941098722,0,1,0,0,0,0,1
1.5063239612338368,0.6571081808310654,1.0714468725633923,1,0,0,1.4727070346515927,0,1,0,0,1,0,0
0.1220732215681088,0.4053623365446054,-1.2350960961969382,1,0,1,0.2921803535681517,1,0,0,0,0,1,0
-1.2232683452331858,0.2720867665218804,0.4948111303733098,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
1.4063518776750208,0.3005426566034259,1.6480826147534753,1,1,1,-1.4786096680570098,0,0,1,0,1,0,0
0.1313952109002127,0.1463498968137587,-1.6675729028395,1,0,1,-1.4786096680570098,1,0,0,1,0,0,0
1.5297108576895868,-1.258000780996372,-1.5234139672919795,1,0,1,-0.2980829869735688,0,1,0,0,0,1,0
1.0307127885848757,1.3444101977595868,0.4948111303733098,1,0,1,1.4727070346515927,0,0,1,1,0,0,0
0.6481317925452919,-0.3757181819374415,-0.9467782251018968,0,0,1,-0.8883463275152893,0,1,0,0,0,1,0
-0.7914989799518621,1.2957417997544816,-0.5143014184593349,1,0,1,1.4727070346515927,0,1,0,0,1,0,0
