Account Balance,Amount,Transaction_Hour,Login Location Match,Spending Pattern Deviation,User Device Recognition,Transaction_Day,Type_Withdrawal,Type_Transfer,Type_Deposit,Location_New York,Location_Texas,Location_Florida,Location_California
-1.6314007329388418,-0.1360391420879147,0.2064932592782685,1,0,1,-0.2980829869735688,0,1,0,1,0,0,0
-1.5585408921738593,-0.5071832080160301,1.0714468725633923,1,0,1,-1.4786096680570098,0,1,0,0,0,0,1
-1.0944334510411116,-0.7814160778591462,-0.9467782251018968,1,0,1,0.2921803535681517,0,1,0,0,1,0,0
0.1749179492527828,0.725570463882473,-1.5234139672919795,1,0,1,0.2921803535681517,1,0,0,0,1,0,0
-1.1478128349131955,1.2335065320022722,0.2064932592782685,1,0,1,1.4727070346515927,0,1,0,1,0,0,0
0.7659889879216695,1.49370158136137,1.0714468725633923,1,0,1,0.2921803535681517,0,1,0,0,1,0,0
1.1506051268681694,-0.9081820621405248,0.6389700659208305,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
1.218799661223653,0.5035294012613752,-0.2259835473642935,1,0,1,0.2921803535681517,0,0,1,0,1,0,0
0.0571556122322361,-1.6494968958071323,1.359764743658434,1,1,1,-0.8883463275152893,1,0,0,0,0,0,1
0.9028006074904288,0.7210981761437774,-0.6584603540068555,0,0,1,-0.8883463275152893,1,0,0,0,1,0,0
0.9823091566504638,-0.521430339938677,-0.0818246118167728,0,0,1,-0.2980829869735688,0,0,1,0,0,1,0
-0.8887287946784779,0.0666545665559546,-0.0818246118167728,1,0,1,0.2921803535681517,0,0,1,0,0,0,1
-1.6679470703943982,-0.4998014912803979,0.6389700659208305,0,1,1,1.4727070346515927,0,1,0,0,0,1,0
1.4020401342281643,0.0851786288745773,0.7831290014683512,1,0,1,-1.4786096680570098,0,0,1,0,1,0,0
0.0196951851659461,-0.7706190961498922,-0.8026192895543761,1,0,1,1.4727070346515927,0,1,0,0,1,0,0
0.1119233774942085,-0.6334433563207228,-1.3792550317444587,0,0,1,-0.8883463275152893,1,0,0,0,0,1,0
0.8475930443968771,1.1246959806312429,0.3506521948257892,1,0,1,-0.2980829869735688,1,0,0,1,0,0,0
-1.5081624817407873,0.5178672348074281,-1.2350960961969382,1,0,0,-1.4786096680570098,1,0,0,0,1,0,0
0.5660706912647177,-0.5782967692900655,-0.8026192895543761,1,1,1,-0.2980829869735688,1,0,0,1,0,0,0
-0.7858419725495864,1.578755284448064,-0.3701424829118142,1,0,1,0.2921803535681517,0,0,1,0,0,1,0
1.5334362040276714,1.395318228158017,-0.9467782251018968,1,0,1,1.4727070346515927,0,1,0,1,0,0,0
-1.505851387253272,1.4654933764822011,0.3506521948257892,1,0,0,-1.4786096680570098,1,0,0,1,0,0,0
-0.8038133192360847,1.650604924281276,1.359764743658434,1,0,1,1.4727070346515927,1,0,0,0,0,0,1
1.3959088350467337,-0.8933976975253977,1.2156058081109131,1,0,1,-1.4786096680570098,1,0,0,1,0,0,0
0.1106902188684072,-0.8409372739571394,-0.5143014184593349,1,0,0,0.2921803535681517,1,0,0,1,0,0,0
0.6450273372635552,0.3072580652594239,1.5039236792059545,1,0,1,1.4727070346515927,0,1,0,0,0,0,1
-0.1937619859141351,-0.6879061926518605,0.0623343237307478,0,0,1,1.4727070346515927,0,0,1,0,0,1,0
-1.2259674966309182,1.668692921102756,-0.2259835473642935,1,0,1,-0.2980829869735688,1,0,0,0,1,0,0
-1.6713619712043086,-1.2606660133149084,0.6389700659208305,0,0,1,-0.8883463275152893,0,1,0,0,1,0,0
-0.041178008816775,-1.4728031563649004,-0.2259835473642935,1,0,1,1.4727070346515927,1,0,0,0,1,0,0
0.1688383909927153,0.0918242670510325,0.0623343237307478,1,0,1,0.8824436941098722,0,0,1,1,0,0,0
-0.0188259307882705,0.761809250957022,0.2064932592782685,1,0,1,0.2921803535681517,0,1,0,0,0,1,0
-1.7089431270871105,1.4211367941128437,0.7831290014683512,1,1,1,-0.2980829869735688,1,0,0,1,0,0,0
0.7070129610555654,-0.7517601355294637,0.6389700659208305,1,0,1,0.8824436941098722,1,0,0,1,0,0,0
1.0495378604738514,-1.673208393279765,-1.0909371606494176,1,0,1,-0.2980829869735688,0,0,1,1,0,0,0
-0.7372486239035129,1.4673353171421324,0.4948111303733098,0,0,1,1.4727070346515927,0,1,0,0,1,0,0
-1.260487314666452,1.511636083127856,0.7831290014683512,1,1,1,1.4727070346515927,0,0,1,0,0,0,1
0.9038871668390364,-1.4869177243764162,0.6389700659208305,0,0,1,0.8824436941098722,0,1,0,1,0,0,0
1.680802971554335,0.2419703390272153,1.359764743658434,1,0,1,-0.2980829869735688,1,0,0,1,0,0,0
1.6385306388013534,-0.0632092270171257,-0.5143014184593349,1,0,1,0.8824436941098722,1,0,0,0,0,1,0
0.269948774821502,0.403290153302183,-1.3792550317444587,1,0,1,-0.8883463275152893,1,0,0,1,0,0,0
-0.1489974654488703,-0.977254836887932,1.6480826147534753,1,0,0,0.8824436941098722,0,0,1,1,0,0,0
0.6522020783591247,-1.5800508489941707,0.0623343237307478,0,0,1,-0.2980829869735688,1,0,0,0,0,0,1
-1.2417657246202003,-1.6530900755035884,0.927287937015872,0,0,1,-1.4786096680570098,1,0,0,1,0,0,0
1.1187413427958994,0.1526676137363624,0.7831290014683512,0,0,1,0.8824436941098722,0,0,1,0,0,1,0
-0.1007921737130137,-0.7739122627843141,1.2156058081109131,1,0,0,0.2921803535681517,0,0,1,0,1,0,0
-0.5042075140878085,-0.1704708737423045,0.4948111303733098,1,0,1,-0.8883463275152893,1,0,0,1,0,0,0
-1.5325583261631015,0.4272702671210559,0.6389700659208305,1,0,1,-1.4786096680570098,0,0,1,0,0,0,1
-0.2136046292565693,-0.5578156450202659,0.6389700659208305,1,0,1,1.4727070346515927,0,0,1,0,1,0,0
0.1923805102125519,-0.8560042090144148,-0.6584603540068555,1,0,1,0.2921803535681517,0,0,1,0,1,0,0
0.3894875501421535,-0.3379758410287447,1.6480826147534753,1,0,1,-0.2980829869735688,0,0,1,0,0,1,0
-0.0894091710133125,0.2323036390865554,1.6480826147534753,1,0,0,0.8824436941098722,1,0,0,1,0,0,0
-1.5584115398704537,1.634805399188801,1.2156058081109131,1,1,0,-1.4786096680570098,0,1,0,0,0,1,0
0.5006529196890096,1.095203998928486,1.359764743658434,1,0,1,0.2921803535681517,0,1,0,0,0,0,1
-1.2618239551349772,-1.2542994570566246,1.5039236792059545,1,0,1,-0.8883463275152893,0,1,0,1,0,0,0
0.9644067978591152,0.7839230044481239,0.927287937015872,1,0,0,0.2921803535681517,0,1,0,1,0,0,0
1.6422301146787563,-0.27337884254401,0.927287937015872,0,0,1,1.4727070346515927,1,0,0,1,0,0,0
-1.4081300337737146,-0.5542364194197185,1.0714468725633923,1,0,0,0.2921803535681517,0,1,0,1,0,0,0
0.0050180104728463,0.9160892238461176,-0.2259835473642935,0,0,1,0.8824436941098722,1,0,0,0,1,0,0
0.679848977340369,-1.1639292434287665,0.6389700659208305,1,0,1,0.2921803535681517,1,0,0,0,0,1,0
1.63845302741931,1.113016402355772,0.0623343237307478,1,0,1,-0.2980829869735688,0,1,0,0,0,1,0
-0.4862189204275232,1.394903093804737,0.3506521948257892,1,0,1,0.8824436941098722,0,0,1,0,1,0,0
-0.8606679683263353,0.5904843499156116,1.6480826147534753,1,0,0,0.2921803535681517,0,0,1,0,0,0,1
-0.4113239367556245,1.5560554589288025,-0.8026192895543761,1,0,1,-1.4786096680570098,0,1,0,0,0,1,0
-0.3190353800191061,-1.2190025714559038,-0.2259835473642935,0,1,0,-0.2980829869735688,0,1,0,0,1,0,0
-1.236712361300485,0.1431160350869485,0.4948111303733098,0,0,1,1.4727070346515927,1,0,0,0,0,0,1
-1.4368634921035668,-0.7114118672098418,0.6389700659208305,0,1,0,0.8824436941098722,0,1,0,0,1,0,0
1.7289478988819351,0.2984425651691867,0.927287937015872,1,0,1,0.8824436941098722,1,0,0,0,1,0,0
-0.4498622996836283,0.6300163036245823,-0.2259835473642935,1,0,0,0.2921803535681517,0,0,1,0,0,0,1
-1.152555752704738,0.2083758531273399,1.5039236792059545,1,1,1,0.8824436941098722,0,1,0,0,1,0,0
-1.423212512350819,-1.0469869426670193,0.927287937015872,1,0,1,-0.8883463275152893,0,0,1,0,0,1,0
1.145715609799434,-1.445777561113983,0.0623343237307478,1,0,1,-0.2980829869735688,0,0,1,0,1,0,0
0.4984194365835377,0.2394934870034445,-1.6675729028395,1,0,0,-0.2980829869735688,0,0,1,0,0,1,0
-1.673750677073867,0.6602338983145845,0.927287937015872,1,0,1,-1.4786096680570098,0,1,0,0,0,1,0
0.7671186647047459,-0.4756783479784626,1.5039236792059545,1,0,1,0.8824436941098722,0,0,1,0,0,1,0
-0.1871822654142323,1.3689833606545738,0.2064932592782685,1,1,1,1.4727070346515927,0,1,0,0,0,0,1
-0.8459649231725545,-1.5221029772098682,-0.2259835473642935,1,0,1,0.8824436941098722,1,0,0,0,0,0,1
-1.4470737005857233,-0.3331547008923346,1.5039236792059545,0,0,1,-1.4786096680570098,0,0,1,0,0,0,1
1.334009446123661,0.825673659406557,0.927287937015872,1,0,1,-0.2980829869735688,0,1,0,0,1,0,0
1.075805001552102,0.7869963940719856,1.6480826147534753,0,0,1,-0.2980829869735688,0,1,0,0,0,0,1
-0.522446188868012,-0.752946233681692,0.2064932592782685,0,0,1,0.8824436941098722,1,0,0,1,0,0,0
-1.6942918228546917,-0.5230350609681624,-0.2259835473642935,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
-1.1290567509193696,-0.8832530697998694,-1.6675729028395,1,0,1,0.2921803535681517,0,0,1,1,0,0,0
0.5822138587297485,-0.4693431884359729,0.3506521948257892,1,0,1,-0.8883463275152893,0,0,1,1,0,0,0
0.495504698013463,-0.4974397605478729,0.4948111303733098,0,0,1,-1.4786096680570098,0,1,0,0,0,0,1
0.3036148676545581,-0.8441292733962241,-1.3792550317444587,1,0,1,1.4727070346515927,0,1,0,0,1,0,0
-0.2426399096277015,1.5045787991220976,-1.6675729028395,0,0,0,-0.8883463275152893,1,0,0,0,1,0,0
1.7234547377306402,-1.0838013361977965,-1.5234139672919795,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
0.2903174508644523,0.010450956760223,-1.5234139672919795,0,0,1,-0.2980829869735688,1,0,0,0,1,0,0
-1.0511694172953523,1.4349897228260733,-0.0818246118167728,0,0,1,0.2921803535681517,1,0,0,1,0,0,0
-0.7774340728282161,1.4577314106330608,0.2064932592782685,1,0,1,0.8824436941098722,0,0,1,1,0,0,0
0.9978659270067224,-0.781262582804152,-0.6584603540068555,0,0,1,1.4727070346515927,0,1,0,0,0,1,0
0.6312470052074016,-0.154053879905875,0.0623343237307478,1,0,1,-0.8883463275152893,0,1,0,1,0,0,0
-0.5004821677497248,0.95998880957447,1.6480826147534753,1,0,0,-1.4786096680570098,0,1,0,0,0,1,0
1.2068561318758608,0.1512408074297117,-0.9467782251018968,1,0,1,0.2921803535681517,1,0,0,0,0,0,1
0.2769079287447282,-0.6532791036547511,0.927287937015872,0,0,1,-1.4786096680570098,0,1,0,1,0,0,0
-1.5377324182993295,-0.8889254097867019,0.3506521948257892,1,0,1,-0.8883463275152893,0,1,0,1,0,0,0
-1.0179862397283443,-1.3537328559770971,-1.0909371606494176,0,0,1,-1.4786096680570098,0,0,1,0,0,1,0
-0.3267189068414047,-1.4829617381863374,-0.6584603540068555,1,0,1,-1.4786096680570098,0,0,1,1,0,0,0
-0.6880171372273044,1.449512448142915,-0.2259835473642935,1,1,1,0.2921803535681517,0,1,0,1,0,0,0
-0.98420804156567,0.9798140913365668,1.0714468725633923,1,1,1,0.8824436941098722,0,1,0,1,0,0,0
1.544413902843368,1.6258678007593634,-1.6675729028395,1,1,0,-0.8883463275152893,0,0,1,1,0,0,0
0.5402519715049404,1.6732349793209949,-1.5234139672919795,1,0,1,0.2921803535681517,0,0,1,0,0,0,1
0.9474099051916068,0.3754028926289117,-1.5234139672919795,0,0,0,0.8824436941098722,0,1,0,1,0,0,0
0.4924951010875569,-0.0314601703011582,0.2064932592782685,1,0,0,0.8824436941098722,0,1,0,0,1,0,0
0.0426422837901169,0.5074016628760027,-0.2259835473642935,1,0,1,0.2921803535681517,1,0,0,1,0,0,0
1.5852892307195687,0.9532454927266548,0.2064932592782685,1,0,0,0.8824436941098722,0,0,1,0,0,1,0
1.3016282528377678,-0.6035432173126405,1.359764743658434,1,0,1,0.2921803535681517,1,0,0,1,0,0,0
-0.0215164586991089,1.0181355272254695,-0.9467782251018968,1,0,0,0.2921803535681517,0,1,0,1,0,0,0
-0.5704962578397818,-1.5031044756303544,1.0714468725633923,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
-0.0791730920704751,0.4551993900820529,0.7831290014683512,1,0,1,0.2921803535681517,0,0,1,0,0,1,0
0.4140817347630234,1.6463489250291632,-0.5143014184593349,1,0,1,0.2921803535681517,1,0,0,0,0,0,1
-1.5259872291500922,0.3390699154069797,-0.9467782251018968,0,0,1,0.8824436941098722,0,1,0,0,0,1,0
-0.8651263110503851,-1.4435030434808866,0.0623343237307478,0,0,0,0.2921803535681517,0,1,0,0,1,0,0
-0.4152648702660512,-0.0168223236930712,-0.8026192895543761,1,0,1,-0.8883463275152893,0,0,1,0,1,0,0
1.637720031033344,0.7572113763551493,-1.2350960961969382,1,0,1,0.8824436941098722,1,0,0,0,0,0,1
1.2251551710643194,-1.4945227066465854,-0.6584603540068555,0,0,0,-0.2980829869735688,1,0,0,1,0,0,0
-1.4865692705589295,1.6235130470747927,-0.6584603540068555,1,0,0,0.2921803535681517,0,1,0,0,0,1,0
1.6963769888843812,0.4398603501545604,0.6389700659208305,0,0,1,-0.2980829869735688,0,1,0,1,0,0,0
-0.950110774387928,-1.65670069781993,0.2064932592782685,1,0,1,1.4727070346515927,1,0,0,0,0,0,1
-1.109809128172602,-0.1184081419074401,-1.5234139672919795,0,0,1,-0.2980829869735688,0,1,0,0,1,0,0
-0.1465656421448431,0.7484761123163863,1.359764743658434,1,0,1,0.8824436941098722,0,0,1,0,0,0,1
-1.2252862411663148,0.9465789234063372,-1.5234139672919795,1,0,1,0.8824436941098722,0,1,0,0,0,1,0
-0.3037545612434466,-0.8363498649271979,-0.5143014184593349,1,0,1,-0.2980829869735688,0,0,1,1,0,0,0
-0.5524300527974525,0.2094747381801394,0.7831290014683512,1,0,1,0.8824436941098722,0,1,0,0,0,0,1
-0.9437293940865804,-0.6835036753927075,0.3506521948257892,0,1,1,0.8824436941098722,0,0,1,0,1,0,0
0.9827575779689371,1.7214010298733915,1.5039236792059545,0,0,1,-1.4786096680570098,0,1,0,0,1,0,0
0.8634947542288842,0.8611100859663633,1.359764743658434,1,0,1,-0.8883463275152893,0,1,0,0,0,1,0
-0.9895201094921972,0.2695331669706124,0.0623343237307478,1,0,0,-1.4786096680570098,1,0,0,0,1,0,0
0.8683584008369384,-0.666758760302427,-1.2350960961969382,0,0,1,-0.2980829869735688,1,0,0,0,0,1,0
0.4703413632576078,-0.712325860491853,-0.8026192895543761,1,0,1,-0.2980829869735688,0,0,1,0,0,0,1
-0.9125037480444452,1.7332375917278338,-0.3701424829118142,1,0,0,-0.2980829869735688,1,0,0,0,0,1,0
-0.2223402214799008,-0.3686295012158895,-0.2259835473642935,0,0,1,0.2921803535681517,0,0,1,1,0,0,0
-0.2655352673305097,-0.5626228310607674,0.0623343237307478,1,0,0,-0.2980829869735688,0,1,0,0,1,0,0
-0.4531909656246016,-1.556827744878338,-0.2259835473642935,0,0,1,-0.8883463275152893,0,0,1,0,0,1,0
-0.1352085099058232,0.6719378962578952,0.6389700659208305,1,0,1,0.2921803535681517,0,1,0,0,1,0,0
-0.0511122657183326,-0.3577208867393671,-1.6675729028395,0,0,1,-0.8883463275152893,0,0,1,0,0,0,1
-1.5801513503295046,-0.3536323366381569,0.4948111303733098,1,0,1,0.2921803535681517,0,1,0,0,1,0,0
1.111083686434282,1.4591303087478948,-0.9467782251018968,1,0,1,0.2921803535681517,0,0,1,1,0,0,0
-1.3077009054095314,0.7269030800417414,-1.3792550317444587,0,1,1,0.8824436941098722,1,0,0,0,0,0,1
-1.3736705801464368,0.8632171544485568,-0.5143014184593349,0,0,1,1.4727070346515927,1,0,0,0,0,1,0
0.4049667091163685,-0.4915720632183205,-1.6675729028395,1,0,1,-0.8883463275152893,1,0,0,0,0,1,0
-0.464160040953405,1.168703710602886,-0.2259835473642935,0,0,1,0.8824436941098722,0,0,1,0,1,0,0
-1.0491256509015423,1.5468597097250565,-0.5143014184593349,0,0,1,-1.4786096680570098,1,0,0,1,0,0,0
-0.8781477762598919,1.6826470170113232,-0.6584603540068555,1,0,1,-1.4786096680570098,0,0,1,0,1,0,0
0.9311718793707452,-0.3644781576830908,0.7831290014683512,1,0,1,-0.8883463275152893,0,0,1,0,0,1,0
-0.2582570443922162,0.8157941595032913,-0.5143014184593349,1,0,1,-0.8883463275152893,1,0,0,0,0,0,1
0.0494893323837252,0.3600778067973277,-0.6584603540068555,0,0,1,0.2921803535681517,1,0,0,1,0,0,0
0.6652752844899937,-1.5902896668670816,-1.5234139672919795,1,1,1,0.2921803535681517,0,1,0,0,0,1,0
-0.4158426438879301,0.8885682581904463,-0.3701424829118142,1,0,1,-0.8883463275152893,0,1,0,0,0,1,0
-0.470437939412028,-0.4084579794629174,0.4948111303733098,1,0,1,1.4727070346515927,0,1,0,0,1,0,0
0.9143043390066418,-1.0270290969937912,1.6480826147534753,1,0,1,0.8824436941098722,0,0,1,1,0,0,0
1.1287532110795002,-1.2947174958557894,-1.5234139672919795,1,0,1,-1.4786096680570098,1,0,0,0,0,0,1
0.0305349081913437,0.7165526294015617,0.4948111303733098,1,0,1,-0.8883463275152893,1,0,0,1,0,0,0
1.5700687763521646,0.8838447967253963,-0.0818246118167728,0,0,1,-1.4786096680570098,1,0,0,0,0,0,1
-1.4781613708375592,-1.533513939139099,0.0623343237307478,1,0,1,-0.8883463275152893,1,0,0,1,0,0,0
0.8934010067762813,0.8425930006956946,1.5039236792059545,1,0,1,0.2921803535681517,0,1,0,0,1,0,0
1.0291001965357516,-0.3520520352765117,0.3506521948257892,1,0,0,-0.2980829869735688,0,1,0,0,1,0,0
-0.5715052058063463,1.6783247358036448,1.6480826147534753,0,0,1,0.8824436941098722,1,0,0,0,1,0,0
0.8893738383969172,-0.8621754079299787,0.3506521948257892,0,0,1,-1.4786096680570098,0,1,0,0,0,0,1
0.3463614921866939,-0.8958291987374655,1.0714468725633923,1,0,1,0.2921803535681517,1,0,0,0,0,0,1
-1.4455990843268984,-0.5361449340742612,-1.5234139672919795,1,0,1,-1.4786096680570098,0,1,0,0,1,0,0
0.2743984940586578,-0.9522944478314824,0.4948111303733098,1,0,1,1.4727070346515927,0,0,1,1,0,0,0
0.0856389894421708,0.1067586381971766,0.7831290014683512,0,0,1,-0.8883463275152893,1,0,0,0,0,1,0
0.5297658114421854,-0.1539527127105379,-1.6675729028395,1,0,1,0.2921803535681517,0,1,0,0,0,1,0
0.4820693054330576,1.116466552569165,-1.5234139672919795,1,0,1,0.8824436941098722,1,0,0,1,0,0,0
-0.6280752798291045,0.3742098174287291,-1.2350960961969382,1,0,1,-0.2980829869735688,0,1,0,0,1,0,0
-0.2065074995430434,0.5686147931029095,1.359764743658434,1,1,1,-0.2980829869735688,1,0,0,1,0,0,0
-1.5930607102093932,1.2751385771454824,-0.8026192895543761,1,1,1,-1.4786096680570098,0,0,1,0,0,1,0
1.1407829752962306,-1.0962204815564214,0.6389700659208305,1,1,0,-0.2980829869735688,0,0,1,0,0,1,0
-1.4096477674670085,0.3803356655325903,0.6389700659208305,1,0,1,0.8824436941098722,1,0,0,0,0,0,1
0.9097166439791866,-1.1743843497882605,1.6480826147534753,1,0,0,-0.2980829869735688,0,1,0,0,0,1,0
-0.4771556357022304,-0.7806834878239465,-0.8026192895543761,1,0,1,0.8824436941098722,0,1,0,0,0,0,1
0.413133151204715,0.7376756420831553,0.927287937015872,1,0,1,0.2921803535681517,0,1,0,0,0,1,0
0.9525236329195786,0.0710291756232904,1.359764743658434,1,0,1,-0.2980829869735688,0,1,0,0,1,0,0
0.0691853764489658,0.3743668010077005,0.0623343237307478,0,0,1,-0.8883463275152893,1,0,0,1,0,0,0
-0.4872968562892373,-1.318547603143645,1.6480826147534753,1,0,1,-0.2980829869735688,0,0,1,1,0,0,0
-0.5517660443066367,1.6463524135531404,-0.6584603540068555,1,0,1,0.8824436941098722,1,0,0,0,0,0,1
-1.6767430270259855,0.3603220034757275,0.4948111303733098,0,0,1,-0.2980829869735688,0,0,1,0,1,0,0
-1.3627877396865709,0.6666737135763882,0.2064932592782685,1,0,0,0.2921803535681517,0,1,0,0,0,0,1
-1.5566782190048174,-0.7158074074210405,-0.3701424829118142,1,0,1,0.2921803535681517,0,1,0,0,0,1,0
-1.273198334347785,-0.9318028579897516,0.0623343237307478,1,1,1,0.8824436941098722,1,0,0,0,0,0,1
0.3032095637705533,0.0630578983355213,-1.0909371606494176,1,0,1,0.2921803535681517,0,1,0,0,0,0,1
0.4647274732898007,1.402431328547409,0.927287937015872,1,1,1,-0.8883463275152893,0,1,0,0,0,0,1
0.4046648870750886,-1.3887855448994175,1.359764743658434,1,0,1,1.4727070346515927,0,0,1,0,0,0,1
-0.1218248582467804,-1.2354823587239216,-1.0909371606494176,1,0,1,0.8824436941098722,0,1,0,1,0,0,0
-0.3778734310949109,-0.8762969529894487,0.2064932592782685,0,1,0,-0.8883463275152893,0,0,1,0,1,0,0
1.470915924048251,-1.252684270455208,1.6480826147534753,0,1,0,0.8824436941098722,0,0,1,0,1,0,0
-0.4769055545823128,-1.4226381815736016,-0.9467782251018968,0,0,1,1.4727070346515927,0,1,0,0,0,1,0
1.4130264565307546,-1.7339401071978269,0.927287937015872,1,0,1,-1.4786096680570098,1,0,0,1,0,0,0
0.9472115649930514,-0.028254216766165,0.3506521948257892,1,0,1,0.2921803535681517,1,0,0,0,1,0,0
1.2018890034250818,0.019447860097272,0.7831290014683512,0,0,1,0.8824436941098722,0,1,0,0,0,0,1
-0.1233339684531802,0.0340194247497931,-1.3792550317444587,1,0,0,0.2921803535681517,1,0,0,0,0,0,1
1.4641723572973668,-1.078770884622758,0.0623343237307478,1,0,1,-0.8883463275152893,0,0,1,0,1,0,0
0.3753622786102513,0.7975735987706798,0.4948111303733098,1,0,1,0.2921803535681517,0,1,0,0,0,1,0
-0.2037911011715237,0.2662609314800537,-1.2350960961969382,1,1,1,-0.2980829869735688,1,0,0,1,0,0,0
-0.0183516390091161,1.387416721349791,-0.2259835473642935,1,0,1,1.4727070346515927,0,1,0,0,1,0,0
0.1333872363726604,0.937107580808397,-0.0818246118167728,1,0,0,-0.8883463275152893,0,0,1,0,1,0,0
1.5535461754638102,-0.8917266945403468,1.359764743658434,1,1,1,1.4727070346515927,0,0,1,0,0,1,0
-0.3272104455943461,0.788329010231254,1.2156058081109131,0,0,1,-0.2980829869735688,1,0,0,1,0,0,0
-1.166655153775959,-1.3475930537773273,0.3506521948257892,1,0,0,0.8824436941098722,1,0,0,1,0,0,0
0.2908607305387563,-1.007346844714757,0.0623343237307478,0,0,1,-0.8883463275152893,0,1,0,0,0,1,0
-0.0045195660316003,0.0803749313580532,1.6480826147534753,1,0,1,-1.4786096680570098,0,0,1,1,0,0,0
-0.4702482227003665,1.40297902681182,0.7831290014683512,1,0,1,0.8824436941098722,0,1,0,0,0,0,1
-0.7145688533730471,1.6410114833441358,-0.0818246118167728,1,0,0,-0.8883463275152893,1,0,0,0,0,1,0
-1.546321411245468,1.6270643644835232,-0.5143014184593349,1,0,1,-0.8883463275152893,0,0,1,1,0,0,0
1.1660239214341286,-1.204612410050194,-1.5234139672919795,1,1,0,-0.8883463275152893,0,1,0,1,0,0,0
-1.6931276521240406,-1.297442033081937,-1.5234139672919795,1,0,1,1.4727070346515927,1,0,0,1,0,0,0
-1.6793300730940994,-1.0298652669872077,0.7831290014683512,1,0,1,-1.4786096680570098,1,0,0,0,1,0,0
-0.0278805920266693,-0.1303109857174482,-0.0818246118167728,1,0,1,0.8824436941098722,0,0,1,0,0,0,1
-0.8728874492547269,-1.190494353514701,1.359764743658434,1,1,0,1.4727070346515927,0,0,1,1,0,0,0
0.4887180138281105,-0.0394488902088131,-1.5234139672919795,1,1,1,-0.2980829869735688,1,0,0,0,0,0,1
-0.6719429576574232,-1.5987249178438103,0.4948111303733098,0,1,1,0.8824436941098722,0,0,1,0,0,0,1
-1.042080262109379,-0.5589668579327228,0.0623343237307478,1,0,1,-1.4786096680570098,0,0,1,0,0,1,0
0.5022137708167717,0.8049413614104032,-0.3701424829118142,1,0,0,0.2921803535681517,1,0,0,0,1,0,0
-0.5223772009728623,0.6472670546915484,1.0714468725633923,1,0,1,-1.4786096680570098,0,0,1,0,0,0,1
0.5083623169719892,0.9748813184328884,-1.6675729028395,1,0,1,-0.2980829869735688,0,1,0,0,0,1,0
-0.4724989527796253,-0.1487199267448253,-1.3792550317444587,0,0,1,-0.2980829869735688,0,1,0,0,1,0,0
0.0257919903998014,-0.6621922824163483,0.6389700659208305,0,0,1,1.4727070346515927,1,0,0,0,1,0,0
-1.031826936192754,-0.8218236510863796,-0.0818246118167728,1,0,0,-1.4786096680570098,1,0,0,1,0,0,0
0.4093819344059495,-0.4471491988933969,0.2064932592782685,1,0,0,-0.8883463275152893,1,0,0,1,0,0,0
1.6746113079646494,1.5823484641445196,1.6480826147534753,1,0,1,0.8824436941098722,0,0,1,0,1,0,0
-0.7059798604269087,0.7711759378356479,0.6389700659208305,0,0,1,0.2921803535681517,0,1,0,0,1,0,0
0.7736035268488182,1.6454558628910152,0.927287937015872,1,0,1,-0.2980829869735688,1,0,0,0,1,0,0
0.1749093257658893,-0.3700528189985633,-1.0909371606494176,1,0,1,-0.8883463275152893,1,0,0,1,0,0,0
-0.7958538408331874,-1.3865528895540469,0.4948111303733098,1,0,1,1.4727070346515927,0,1,0,0,1,0,0
1.6548807699518335,-1.1416480407867615,0.6389700659208305,1,1,0,0.2921803535681517,1,0,0,0,0,0,1
0.4954529570921008,-0.6608178039693544,0.2064932592782685,0,0,0,-1.4786096680570098,1,0,0,1,0,0,0
0.1459689037505876,-0.6376260965693159,0.2064932592782685,1,1,1,-0.2980829869735688,0,0,1,0,1,0,0
1.7315435684369431,-0.7536299843812118,1.359764743658434,0,0,1,1.4727070346515927,1,0,0,0,0,1,0
1.7165731951894574,-0.6696123729157288,0.6389700659208305,1,0,1,0.2921803535681517,0,1,0,0,1,0,0
0.3245354468587059,0.2550662580374057,-0.8026192895543761,1,0,0,-1.4786096680570098,0,1,0,1,0,0,0
1.4603435291165583,-1.042968163045352,0.7831290014683512,1,0,0,-0.8883463275152893,1,0,0,0,1,0,0
-0.5254299153332367,0.8669568521520526,-0.8026192895543761,1,1,1,-0.8883463275152893,1,0,0,1,0,0,0
-0.8385228539832801,-0.1426010556889186,-0.8026192895543761,1,0,1,-0.8883463275152893,0,1,0,1,0,0,0
1.4475807685138629,-0.4155152634686752,0.2064932592782685,1,0,1,0.8824436941098722,1,0,0,0,1,0,0
0.803164839920467,1.378643083547279,-0.5143014184593349,1,0,1,0.8824436941098722,1,0,0,1,0,0,0
-1.12141634153154,-0.9690882022574432,0.6389700659208305,1,0,1,-0.8883463275152893,1,0,0,0,0,0,1
-1.1598770930775004,-0.3506531371616778,-0.2259835473642935,0,1,1,0.8824436941098722,0,1,0,0,1,0,0
0.4738683693971366,0.9580387246712476,1.0714468725633923,1,0,1,-0.2980829869735688,1,0,0,0,0,0,1
0.1493234401522423,-0.6201276602999726,-0.2259835473642935,0,0,1,-0.8883463275152893,0,1,0,0,0,1,0
